"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,212,"WSM","Samoa","LRIC+",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,212,"WSM","Samoa","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,212,"WSM","Samoa","Other",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,212,"WSM","Samoa","Other",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,212,"WSM","Samoa","Other",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,215,"SOM","Somalia","Other",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,215,"SOM","Somalia","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,215,"SOM","Somalia","Other",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,215,"SOM","Somalia","Other",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,217,"SLE","Sierra Leone","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,221,"SVN","Slovenia","Other",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,221,"SVN","Slovenia","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,221,"SVN","Slovenia","Other",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,221,"SVN","Slovenia","Other",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,223,"SWZ","Eswatini","Other",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,223,"SWZ","Eswatini","Other",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,223,"SWZ","Eswatini","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,223,"SWZ","Eswatini","Other",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,223,"SWZ","Eswatini","Other",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,223,"SWZ","Eswatini","Other",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,227,"CZE","Czech Republic","Other",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,227,"CZE","Czech Republic","Other",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,227,"CZE","Czech Republic","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,227,"CZE","Czech Republic","Other",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,227,"CZE","Czech Republic","Other",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,227,"CZE","Czech Republic","Other",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,228,"TGO","Togo","LRIC+",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,228,"TGO","Togo","Other",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,228,"TGO","Togo","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,228,"TGO","Togo","Other",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,232,"TON","Tonga","Other",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,232,"TON","Tonga","Other",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,239,"ARE","United Arab Emirates",,2019,"","","Advanced retail","Pure LRIC","LRIC+","Stand Alone Costs (SAC)",,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,239,"ARE","United Arab Emirates",,2020,"","","Advanced retail","Pure LRIC","Fully Distributed Costs","LRIC","LRIC+","Stand Alone Costs (SAC)"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,239,"ARE","United Arab Emirates",,2021,"","","Advanced retail","Stand Alone Costs (SAC)","LRIC+","LRIC","Fully Distributed Costs","Pure LRIC"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,239,"ARE","United Arab Emirates",,2022,"","","Advanced retail","Pure LRIC","Fully Distributed Costs","LRIC","Stand Alone Costs (SAC)","LRIC+"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,239,"ARE","United Arab Emirates",,2023,"","","Advanced retail","LRIC+","LRAIC","Fully Distributed Costs","LRIC","Pure LRIC"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,239,"ARE","United Arab Emirates",,2024,"","","Advanced retail","LRAIC","LRIC+","Pure LRIC","Fully Distributed Costs","LRIC"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,240,"UGA","Uganda","LRIC",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,245,"UZB","Uzbekistan","Fully Distributed Costs",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC+",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,246,"VCT","Saint Vincent and the Grenadines","LRIC",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,247,"VEN","Venezuela","Fully Distributed Costs",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,250,"VNM","Viet Nam","Fully Distributed Costs",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,257,"COD","Dem. Rep. of the Congo","Pure LRIC",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,257,"COD","Dem. Rep. of the Congo","LRIC+",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,259,"ZMB","Zambia",,2019,"","","Advanced retail","Fully Distributed Costs","LRIC+","LRAIC","Stand Alone Costs (SAC)",
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,259,"ZMB","Zambia",,2020,"","","Advanced retail","Stand Alone Costs (SAC)","LRAIC","LRIC+","LRIC","Fully Distributed Costs"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,259,"ZMB","Zambia",,2021,"","","Advanced retail","LRAIC","Stand Alone Costs (SAC)","LRIC+","LRIC","Fully Distributed Costs"
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,259,"ZMB","Zambia",,2022,"","","Advanced retail","LRIC","Fully Distributed Costs","LRAIC","LRIC+",
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,259,"ZMB","Zambia",,2023,"","","Advanced retail","LRIC+","LRAIC","Fully Distributed Costs","LRIC",
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,259,"ZMB","Zambia","LRIC",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,260,"ZWE","Zimbabwe","LRIC+",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,260,"ZWE","Zimbabwe","LRIC+",2020,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,260,"ZWE","Zimbabwe","LRIC+",2021,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,260,"ZWE","Zimbabwe","LRIC+",2022,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,260,"ZWE","Zimbabwe","LRIC+",2023,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,260,"ZWE","Zimbabwe","LRIC+",2024,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,280,"KGZ","Kyrgyzstan","Fully Distributed Costs",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,281,"SVK","Slovakia","Other",2019,"","","Advanced retail",,,,,
31670,"tpCost_Methodolgy_Adv_R_Mobile","Advanced retail services",,,316,"MNE","Montenegro","LRIC",2019,"","","Advanced retail",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,8,"AGO","Angola","LRIC",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,10,"ALB","Albania","LRAIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,11,"DZA","Algeria","LRAIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,11,"DZA","Algeria","LRAIC",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,11,"DZA","Algeria","LRAIC",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,14,"AND","Andorra","Fully Distributed Costs",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,17,"ARM","Armenia","Other",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,17,"ARM","Armenia","Other",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,17,"ARM","Armenia","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,17,"ARM","Armenia","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,17,"ARM","Armenia","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,17,"ARM","Armenia","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,18,"SAU","Saudi Arabia","LRIC+",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,23,"AUS","Australia","Other",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,23,"AUS","Australia","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,23,"AUS","Australia","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,23,"AUS","Australia","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,23,"AUS","Australia","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,24,"AUT","Austria","Pure LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,27,"BRA","Brazil",,2019,"","","Advanced wholesale","Fully Distributed Costs","Other",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,27,"BRA","Brazil",,2020,"","","Advanced wholesale","Fully Distributed Costs","Other",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,27,"BRA","Brazil",,2021,"","","Advanced wholesale","Other","Fully Distributed Costs",,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,27,"BRA","Brazil","Fully Distributed Costs",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,29,"BDI","Burundi","Other",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,29,"BDI","Burundi","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,29,"BDI","Burundi","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,29,"BDI","Burundi","Other",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,30,"BEL","Belgium","Pure LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,30,"BEL","Belgium","Pure LRIC",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,30,"BEL","Belgium","Pure LRIC",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,30,"BEL","Belgium","Pure LRIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,30,"BEL","Belgium","Pure LRIC",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,30,"BEL","Belgium","Pure LRIC",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,31,"BEN","Benin","LRIC+",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,31,"BEN","Benin","LRIC+",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,31,"BEN","Benin","LRIC+",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,31,"BEN","Benin","LRIC+",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,31,"BEN","Benin","LRIC+",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,31,"BEN","Benin","LRAIC",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,33,"BFA","Burkina Faso","LRIC",2019,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,33,"BFA","Burkina Faso","LRIC",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,33,"BFA","Burkina Faso","LRIC",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,33,"BFA","Burkina Faso","LRIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,33,"BFA","Burkina Faso","LRIC",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,35,"BHR","Bahrain","LRIC",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,35,"BHR","Bahrain","LRIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,35,"BHR","Bahrain","LRIC",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,35,"BHR","Bahrain","LRIC",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2020,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,37,"BLR","Belarus","Fully Distributed Costs",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2021,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,39,"BOL","Bolivia (Plurinational State of)","Fully Distributed Costs",2024,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,41,"BRB","Barbados","Other",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,41,"BRB","Barbados","Other",2023,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,42,"MMR","Myanmar","LRIC",2022,"","","Advanced wholesale",,,,,
31671,"tpCost_Methodolgy_Adv_W_Mobile","Advanced wholesale services",,,42,"MMR","Myanmar","LRIC",2023,"","","Advanced wholesale",,,,,
