"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,49,"CHL","Chile","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,50,"CHN","China","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,50,"CHN","China","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,50,"CHN","China","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,53,"COL","Colombia","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,53,"COL","Colombia","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,53,"COL","Colombia","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,53,"COL","Colombia","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,53,"COL","Colombia","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,53,"COL","Colombia","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,53,"COL","Colombia","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,54,"LKA","Sri Lanka","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,54,"LKA","Sri Lanka","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,54,"LKA","Sri Lanka","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,55,"CMR","Cameroon","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,55,"CMR","Cameroon","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,55,"CMR","Cameroon","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,57,"COG","Congo (Rep. of the)","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,57,"COG","Congo (Rep. of the)","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,57,"COG","Congo (Rep. of the)","No",2020,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,57,"COG","Congo (Rep. of the)","No",2021,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,57,"COG","Congo (Rep. of the)","No",2022,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,57,"COG","Congo (Rep. of the)","No",2023,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,57,"COG","Congo (Rep. of the)","No",2024,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,61,"CIV","Côte d'Ivoire","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,62,"CRI","Costa Rica","No",2018,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
24763,"tpIoT_Regulations_Charging","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,62,"CRI","Costa Rica","No",2019,"","","Is there a billing framework to support charging mechanisms for IoT services and applications?",,,,
