"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4","dataValue 5","dataValue 6"
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,66,"CYP","Cyprus","Yes, for universal service providers",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,66,"CYP","Cyprus","Yes, for universal service providers",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,66,"CYP","Cyprus","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,67,"DEU","Germany","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,67,"DEU","Germany","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,67,"DEU","Germany",,2020,"","","","Yes, for operators in rural areas","Yes, for all operators (including virtual operators)",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,67,"DEU","Germany",,2021,"","","","Yes, for all operators (including virtual operators)","Yes, for operators in rural areas",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,67,"DEU","Germany",,2022,"","","","Yes, for all operators (including virtual operators)","Yes, for operators in rural areas",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,67,"DEU","Germany","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,71,"DNK","Denmark","Yes, for all operators (including virtual operators)",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,72,"DOM","Dominican Rep.","Yes, for other operators",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,72,"DOM","Dominican Rep.","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,72,"DOM","Dominican Rep.","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,72,"DOM","Dominican Rep.","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,72,"DOM","Dominican Rep.","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,72,"DOM","Dominican Rep.","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,73,"ESP","Spain","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,73,"ESP","Spain","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,73,"ESP","Spain","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,73,"ESP","Spain","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,73,"ESP","Spain","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,74,"EGY","Egypt",,2020,"","","","Yes, for other operators","Yes, for operators in rural areas",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,74,"EGY","Egypt",,2021,"","","","Yes, for other operators","Yes, for operators in rural areas",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,74,"EGY","Egypt",,2022,"","","","Yes, for other operators","Yes, for operators in rural areas",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,74,"EGY","Egypt","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,75,"ECU","Ecuador","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,75,"ECU","Ecuador","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,75,"ECU","Ecuador","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,76,"EST","Estonia","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,76,"EST","Estonia","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,76,"EST","Estonia","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,76,"EST","Estonia","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,76,"EST","Estonia","Yes, for operators in rural areas",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,77,"ETH","Ethiopia","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,78,"FRA","France",,2018,"","","","No, there are no targeted incentives","Yes, for operators in rural areas",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,78,"FRA","France","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,78,"FRA","France","Yes, for operators in rural areas",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,78,"FRA","France","Yes, for operators in rural areas",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,78,"FRA","France","Yes, for operators in rural areas",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,81,"FIN","Finland","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,81,"FIN","Finland","Yes, for operators in rural areas",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,81,"FIN","Finland","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,81,"FIN","Finland","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,81,"FIN","Finland","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,81,"FIN","Finland","No, there are no targeted incentives",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,83,"FSM","Micronesia","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,83,"FSM","Micronesia","Yes, for operators in rural areas",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,83,"FSM","Micronesia","Yes, for operators in rural areas",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,84,"GBR","United Kingdom","Yes, for universal service providers",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,84,"GBR","United Kingdom","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,84,"GBR","United Kingdom","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,84,"GBR","United Kingdom","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,84,"GBR","United Kingdom","No, there are no targeted incentives",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,85,"GAB","Gabon","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,85,"GAB","Gabon","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,85,"GAB","Gabon","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,85,"GAB","Gabon","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,85,"GAB","Gabon","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,90,"GHA","Ghana",,2018,"","","","Yes, for universal service providers","Yes, for all operators (including virtual operators)",,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,90,"GHA","Ghana","Yes, for operators in rural areas",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,90,"GHA","Ghana","Yes, for universal service providers",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,90,"GHA","Ghana","Yes, for universal service providers",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,90,"GHA","Ghana","Yes, for universal service providers",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,90,"GHA","Ghana","Yes, for all operators (including virtual operators)",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,92,"GMB","Gambia","No, there are no targeted incentives",2024,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,94,"GNQ","Equatorial Guinea","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,94,"GNQ","Equatorial Guinea","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,94,"GNQ","Equatorial Guinea","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,94,"GNQ","Equatorial Guinea","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,94,"GNQ","Equatorial Guinea","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,95,"GRC","Greece","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,95,"GRC","Greece","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,95,"GRC","Greece","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,95,"GRC","Greece","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,95,"GRC","Greece","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,96,"GRD","Grenada","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,96,"GRD","Grenada","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,96,"GRD","Grenada","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,98,"GTM","Guatemala","No, there are no targeted incentives",2018,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,98,"GTM","Guatemala","No, there are no targeted incentives",2019,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,98,"GTM","Guatemala","No, there are no targeted incentives",2020,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,98,"GTM","Guatemala","No, there are no targeted incentives",2021,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,98,"GTM","Guatemala","No, there are no targeted incentives",2022,"","","",,,,,,
24718,"trRegulatoryIncentivesOperators","Regulatory incentives for telecom/ICT operators",,,98,"GTM","Guatemala","No, there are no targeted incentives",2024,"","","",,,,,,
