"seriesID","seriesCode","seriesName","seriesParent","seriesUnits","entityID","entityIso","entityName","dataValue","dataYear","dataNote","dataSource","seriesDescription","dataValue 1","dataValue 2","dataValue 3","dataValue 4"
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,171,"NPL","Nepal (Republic of)","Bottom-up (BU)",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,176,"OMN","Oman","Top-down (TD)",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,182,"PAK","Pakistan","Other",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,189,"PAN","Panama","Other",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,189,"PAN","Panama","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,189,"PAN","Panama","Other",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,189,"PAN","Panama","Other",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,192,"PRY","Paraguay","Other",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,196,"QAT","Qatar",,2019,"","","Advanced retail mobile","Top-down (TD)","Other",,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,196,"QAT","Qatar",,2020,"","","Advanced retail mobile","Top-down (TD)","Hybrid","Other",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,196,"QAT","Qatar",,2021,"","","Advanced retail mobile","Other","Hybrid","Top-down (TD)",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,196,"QAT","Qatar",,2022,"","","Advanced retail mobile","Other","Hybrid","Top-down (TD)",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,196,"QAT","Qatar","Top-down (TD)",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,196,"QAT","Qatar","Top-down (TD)",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,201,"RWA","Rwanda","Other",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,202,"RUS","Russian Federation","Hybrid",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,203,"SWE","Sweden","Other",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,205,"SDN","Sudan","Top-down (TD)",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,205,"SDN","Sudan","Top-down (TD)",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,205,"SDN","Sudan","Top-down (TD)",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,206,"SEN","Senegal","Bottom-up (BU)",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,212,"WSM","Samoa","Bottom-up (BU)",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,212,"WSM","Samoa","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,212,"WSM","Samoa","Other",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,212,"WSM","Samoa","Other",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,212,"WSM","Samoa","Other",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,215,"SOM","Somalia","Other",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,215,"SOM","Somalia","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,215,"SOM","Somalia","Other",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,215,"SOM","Somalia","Other",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,217,"SLE","Sierra Leone","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,218,"STP","Sao Tome and Principe","Hybrid",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,221,"SVN","Slovenia","Other",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,221,"SVN","Slovenia","Other",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,221,"SVN","Slovenia","Other",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,223,"SWZ","Eswatini","Other",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,223,"SWZ","Eswatini","Other",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,223,"SWZ","Eswatini","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,223,"SWZ","Eswatini","Other",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,223,"SWZ","Eswatini","Other",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,223,"SWZ","Eswatini","Other",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,227,"CZE","Czech Republic","Other",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,227,"CZE","Czech Republic","Other",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,227,"CZE","Czech Republic","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,227,"CZE","Czech Republic","Other",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,227,"CZE","Czech Republic","Other",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,227,"CZE","Czech Republic","Other",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,228,"TGO","Togo","Hybrid",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,228,"TGO","Togo","Other",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,228,"TGO","Togo","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,228,"TGO","Togo","Other",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,232,"TON","Tonga","Other",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,232,"TON","Tonga","Other",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,239,"ARE","United Arab Emirates",,2020,"","","Advanced retail mobile","Top-down (TD)","Bottom-up (BU)",,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,239,"ARE","United Arab Emirates",,2021,"","","Advanced retail mobile","Top-down (TD)","Bottom-up (BU)",,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,239,"ARE","United Arab Emirates",,2022,"","","Advanced retail mobile","Bottom-up (BU)","Top-down (TD)",,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,239,"ARE","United Arab Emirates",,2023,"","","Advanced retail mobile","Top-down (TD)","Bottom-up (BU)",,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,239,"ARE","United Arab Emirates",,2024,"","","Advanced retail mobile","Bottom-up (BU)","Top-down (TD)",,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,240,"UGA","Uganda","Bottom-up (BU)",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,245,"UZB","Uzbekistan","Hybrid",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,245,"UZB","Uzbekistan","Hybrid",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,245,"UZB","Uzbekistan","Hybrid",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,246,"VCT","Saint Vincent and the Grenadines","Bottom-up (BU)",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,247,"VEN","Venezuela","Hybrid",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,250,"VNM","Viet Nam","Top-down (TD)",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,250,"VNM","Viet Nam","Top-down (TD)",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,250,"VNM","Viet Nam","Top-down (TD)",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,257,"COD","Dem. Rep. of the Congo","Bottom-up (BU)",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,259,"ZMB","Zambia",,2019,"","","Advanced retail mobile","Hybrid","Bottom-up (BU)","Top-down (TD)",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,259,"ZMB","Zambia",,2020,"","","Advanced retail mobile","Hybrid","Bottom-up (BU)","Top-down (TD)",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,259,"ZMB","Zambia",,2021,"","","Advanced retail mobile","Bottom-up (BU)","Top-down (TD)","Hybrid",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,259,"ZMB","Zambia",,2022,"","","Advanced retail mobile","Hybrid","Bottom-up (BU)","Top-down (TD)",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,259,"ZMB","Zambia",,2023,"","","Advanced retail mobile","Bottom-up (BU)","Top-down (TD)","Hybrid",
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,259,"ZMB","Zambia","Bottom-up (BU)",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2021,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2022,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2023,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,260,"ZWE","Zimbabwe","Hybrid",2024,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,280,"KGZ","Kyrgyzstan",,2019,"","","Advanced retail mobile","Top-down (TD)","Bottom-up (BU)",,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,281,"SVK","Slovakia","Other",2019,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,302,"TLS","Timor-Leste","Bottom-up (BU)",2020,"","","Advanced retail mobile",,,,
31662,"tpCost_Modelling_Approch_Adv_R_Mobile","Advanced retail mobile services",,,316,"MNE","Montenegro","Bottom-up (BU)",2019,"","","Advanced retail mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,8,"AGO","Angola","Bottom-up (BU)",2020,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,8,"AGO","Angola","Other",2021,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,10,"ALB","Albania","Bottom-up (BU)",2019,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,11,"DZA","Algeria","Top-down (TD)",2022,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,11,"DZA","Algeria","Top-down (TD)",2023,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,14,"AND","Andorra","Top-down (TD)",2021,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,14,"AND","Andorra","Top-down (TD)",2022,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,14,"AND","Andorra","Top-down (TD)",2023,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,14,"AND","Andorra","Top-down (TD)",2024,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,17,"ARM","Armenia","Other",2019,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,17,"ARM","Armenia","Other",2020,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,17,"ARM","Armenia","Other",2021,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,17,"ARM","Armenia","Other",2022,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,17,"ARM","Armenia","Other",2023,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,17,"ARM","Armenia","Other",2024,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,18,"SAU","Saudi Arabia","Bottom-up (BU)",2019,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,18,"SAU","Saudi Arabia","Bottom-up (BU)",2020,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,18,"SAU","Saudi Arabia","Bottom-up (BU)",2021,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,18,"SAU","Saudi Arabia","Bottom-up (BU)",2022,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,18,"SAU","Saudi Arabia","Bottom-up (BU)",2023,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,23,"AUS","Australia",,2019,"","","Advanced wholesale mobile","Bottom-up (BU)","Other",,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,23,"AUS","Australia","Other",2020,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,23,"AUS","Australia","Other",2021,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,23,"AUS","Australia","Other",2022,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,23,"AUS","Australia","Other",2023,"","","Advanced wholesale mobile",,,,
31663,"tpCost_Modelling_Approch_Adv_W_Mobile","Advanced wholesale mobile services",,,23,"AUS","Australia","Other",2024,"","","Advanced wholesale mobile",,,,
